Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ATR_14,daily_return,Golden_Cross,Death_Cross,RSI_Oversold,RSI_Overbought,MACD_Bullish,MACD_Bearish
2020-03-25,155.2529296875,161.99138835546233,152.12222020104278,157.9463174011286,35184300,META,167.75533599853514,194.1646301269531,192.0947424316406,40.26863679509544,-13.046850105311933,-13.125445486662832,0.07859538135089927,161.8719983219712,152.6887237548828,143.5054491877944,10.883133157092422,,0,0,0,0,1,0
2020-03-26,162.3392333984375,162.9951933038446,156.0579631034163,157.28042280691102,26556800,META,166.44292755126952,193.05705810546874,192.02139472961426,44.70555447459012,-11.785422654834008,-12.857440920297067,1.0720182654630594,166.64153205652664,154.718212890625,142.79489372472338,10.658785332753292,,0,0,0,0,0,0
2020-03-27,155.82933044433594,159.10911415528508,153.8018363343714,157.23069491910564,24879900,META,164.66985778808595,191.77774444580078,191.93070365905763,41.64512385321003,-11.182126481654734,-12.5223780325686,1.340251550913866,166.4837366105753,156.1215576171875,145.7593786237997,10.507257599275636,,0,1,0,0,0,0
2020-03-30,164.9332275390625,165.72832900211748,157.09156987984713,158.20470282894468,22515200,META,163.1546989440918,190.66818450927735,191.8734564971924,47.09919549993074,-9.855790093611233,-11.989060444777127,2.133270351165894,167.1096983817793,159.669677734375,152.2296570869707,10.4638105248832,,0,0,0,0,0,0
2020-03-31,165.77804565429688,169.88273148113515,163.19396937945223,164.46612580744628,23676300,META,162.20604782104493,189.56816619873047,191.80125175476076,47.588736284406885,-8.636928058531566,-11.318633967528015,2.681705908996449,169.75774665194277,160.82655334472656,151.89536003751036,10.194164208940323,,0,0,0,0,0,0
2020-04-01,158.6221466064453,163.14425690189051,157.07169189238763,160.62975927070954,19507600,META,160.6079002380371,188.3389437866211,191.6551028442383,43.88430535370366,-8.154393589753226,-10.685785891973058,2.5313923022198317,169.0492547205344,161.50039672851562,153.95153873649684,10.08789203415239,,0,0,0,0,0,0
2020-04-02,157.2207794189453,160.36142188089596,154.9646833604549,158.12520752958983,20886300,META,159.2671646118164,187.08407989501953,191.50463043212892,43.17549977736432,-7.795201931567874,-10.107669099892021,2.3124671683241473,168.65488833993018,160.4767059326172,152.2985235253042,9.752809640315865,,0,0,0,0,0,0
2020-04-03,153.2353515625,156.9425092481532,149.90588568360153,156.1871559652446,25983300,META,157.9299087524414,185.78051635742187,191.33915061950682,41.14036253103824,-7.742875624597019,-9.63471040483302,1.8918347802360014,169.469869081972,159.95791015625,150.44595123052798,9.578672789960718,,0,0,0,0,0,0
2020-04-06,164.53570556640625,165.18171705780128,157.5388299893632,159.16878137402077,28453600,META,157.73362045288087,184.73913665771485,191.2199853515625,48.54622067266696,-6.712188590338485,-9.050206041934114,2.338017451595629,169.22795232910167,159.87840576171874,150.5288591943358,9.747793697485045,,0,0,0,0,0,0
2020-04-07,167.79559326171875,172.32765206239267,164.99286390770746,170.73744907447568,31411900,META,157.26848678588868,183.82397888183593,191.10911888122558,50.48182982680082,-5.568130059708267,-8.353790845488945,2.785660785780678,170.72526852430218,160.28191528320312,149.83856204210406,9.60809032594943,,0,0,0,0,0,0
2020-04-08,173.21221923828125,173.92780915201652,166.71229521470423,170.2007846701876,21664200,META,157.46925048828126,182.95911102294923,191.0180802154541,53.60491113809207,-4.176237912967849,-7.518280258984726,3.3420423460168767,177.57194200210287,163.1999298095703,148.82791761703774,9.43719201247535,,0,0,0,0,0,0
2020-04-09,174.11663818359375,175.9950578154714,170.5188222622399,174.8222796218866,23534300,META,158.4989044189453,182.00419799804686,190.95024848937987,54.12516901827351,-2.9659842876851314,-6.607821064724807,3.641836777039676,181.6661474424235,166.5791015625,151.4920556825765,9.15426655110079,,0,0,0,0,0,0
2020-04-13,173.7190704345703,173.92779045584925,168.41179178261808,172.60593742854883,19355400,META,158.72302322387696,181.31365539550782,190.88629272460938,53.839362097545,-2.01569429585939,-5.6893957109517235,3.6737014150923333,178.34555904183372,170.67584533691405,163.00613163199438,8.907879397520423,,0,0,0,0,0,0
2020-04-14,177.078369140625,180.11961841277392,175.5378627961842,177.88340392851148,21011800,META,160.32117233276367,180.8417645263672,190.82998970031738,55.955701565112506,-0.9802159804604003,-4.747559764853459,3.7673437843930584,179.20819399468127,173.18437805175782,167.16056210883437,8.72878429614065,,0,0,0,0,0,0
2020-04-15,175.88572692871094,177.0982533460537,171.76115955459105,174.11663399166335,17423000,META,161.6902328491211,180.30070007324218,190.75033081054687,54.99174543172636,-0.2529127932154438,-3.8486303705258558,3.595717577310412,177.7042910454317,174.80240478515626,171.90051852488082,8.486520688663651,,0,0,0,0,0,0
2020-04-16,175.1701202392578,176.95909471305893,171.45302967509875,176.85970134467598,23593200,META,163.14575881958007,179.63321472167968,190.6670938873291,54.38633263177102,0.2627084043929244,-3.0263626155420997,3.289071019935024,177.621498799978,175.19398498535156,172.7664711707251,8.27363099932769,,0,0,0,0,0,0
2020-04-17,178.14181518554688,179.17543650944015,175.57762083562176,178.10205177003198,20974800,META,164.4432601928711,179.0195977783203,190.5887767791748,56.52671361623054,0.9007495845092137,-2.240940175531837,3.141689760041051,179.05249655938516,175.9990203857422,172.94554421209924,7.968751375817307,,0,0,0,0,0,0
2020-04-20,177.14791870117188,179.39406609134025,175.68692426271664,176.3230023391987,16110700,META,165.86002578735352,178.3713931274414,190.49455757141112,55.58722249691084,1.3110892558238447,-1.5305342892607008,2.8416235450845457,178.76806465389967,176.6847900390625,174.60151542422534,7.6643506938749,,0,0,0,0,0,0
2020-04-21,169.75350952148438,174.3054496300613,167.3085752962852,174.1762412886208,24850500,META,166.9880699157715,177.5458819580078,190.3673417663574,49.054890340650225,1.027771864248308,-1.018873058558899,2.0466449228072072,181.05639744338225,175.21981811523438,169.3832387870865,7.819707316090027,,0,0,0,0,0,0
2020-04-22,181.16319274902344,183.6478755716349,177.04855860139085,177.3566568449466,33242000,META,168.0465461730957,176.93405395507813,190.30035476684571,57.377940429503695,1.7042612096352912,-0.47424620492006087,2.178507414555352,183.85908401903353,176.2753112792969,168.69153853956024,8.253611511380063,,0,0,0,0,0,0
2020-04-23,183.99571228027344,185.9039466094171,182.0278328326236,182.95214260324065,21426600,META,169.4836853027344,176.4955569458008,190.23038604736328,59.16168172120785,2.440808423361432,0.10876472073623766,2.332043702625194,187.61944594663697,178.0404296875,168.46141342836302,8.002693107738176,,0,0,0,0,0,0
2020-04-24,188.90545654296875,189.2433697378823,179.72206416708343,182.107353403919,28792000,META,170.81199645996094,176.08429229736328,190.1674739074707,62.12084139077086,3.3817203590785425,0.7633558484046987,2.618364510673844,193.1411856114908,180.1931579589844,167.24513030647796,8.111165426528226,,0,0,0,0,0,0
2020-04-27,186.35118103027344,192.5628870646159,186.2617361030504,191.47956917189808,29197800,META,172.3380889892578,175.5746337890625,190.09924446105958,59.69730884996517,3.8766040813874554,1.3860054950012501,2.4905985863862052,195.33860756334548,182.0338104248047,168.72901328626392,7.9818786790308875,,0,0,0,0,0,0
2020-04-28,181.7893218994141,188.0407766659356,181.4414602683121,187.5040918955516,21731000,META,173.1808937072754,174.95306610107423,189.9901171875,55.53051476402292,3.856246678667617,1.8800537317345234,1.9761929469330934,190.2066549634791,184.44097290039062,178.67529083730213,7.88312423035893,,0,0,0,0,0,0
2020-04-29,193.00021362304688,195.7035495829352,188.8358830390535,189.76017771353247,45954500,META,174.5420021057129,174.48375885009764,189.94181495666504,62.46435916406339,4.690667464420017,2.442176478271622,2.2484909861483944,194.60825443110352,186.80837707519532,179.00849971928713,8.313917334156228,,0,0,0,0,0,0
2020-04-30,203.45574951171875,208.4052328299809,200.33498888285405,205.6522003600444,46230100,META,176.78368225097657,174.22972473144532,189.94613822937012,67.54667864532423,6.125020886377399,3.1787453598927775,2.9462755264846217,205.38460528912202,190.70038452148438,176.01616375384674,8.820424610783212,,0,0,0,0,0,0
2020-05-01,201.0307159423828,206.010014707908,197.83044335099385,200.3648227860168,30415600,META,178.97417907714845,173.98503356933594,189.94847389221192,65.33697864449611,6.9855512782616245,3.940106543566547,3.0454447346950775,209.70548518676844,193.12543640136718,176.54538761596592,8.774649378363993,,0,0,0,0,0,0
2020-05-04,204.0023803710937,204.64840696413435,197.54220543248465,198.97338507610127,19250700,META,181.5125305175781,173.88723663330077,189.97073654174804,66.77149914481568,7.817204431136332,4.715526121080504,3.101678310055828,213.47773152593086,196.65567626953126,179.83362101313165,8.655474532170114,,0,0,0,0,0,0
2020-05-05,205.80130004882807,209.0910174227714,205.2347851301422,205.7516033631944,21071200,META,183.57581024169923,174.0134585571289,190.01401969909668,67.64444222236828,8.523203149918572,5.477061526848118,3.0461416230704543,210.44899407399382,201.45807189941405,192.4671497248343,8.400700426420656,,0,0,0,0,0,0
2020-05-06,207.19273376464844,210.3035615315656,205.39382581589587,206.8448721011137,21857000,META,185.5456672668457,174.24602478027344,190.044581451416,68.33732257604994,9.090203090398376,6.19968983955817,2.890513250840206,208.50241058241684,204.29657592773438,200.09074127305192,8.151345804224162,,0,0,0,0,0,0
2020-05-07,209.9655914306641,210.3035197552235,207.7591922949932,209.86621323603865,15152000,META,187.38333587646486,174.5255014038086,190.08880867004393,69.72853220177058,9.652038377916313,6.890159547229798,2.7618788306865145,211.60297239598435,205.59854431152343,199.5941162270625,7.791305817534941,,0,0,0,0,0,0
2020-05-08,211.0489501953125,211.9036816328692,209.55814060645548,210.9396235521844,12506000,META,189.22995147705078,174.97473236083985,190.1270231628418,70.27801258281033,10.068649762434603,7.525857590270759,2.5427921721638445,212.80490664966956,207.60219116210936,202.39947567454917,7.402322618169139,,0,0,0,1,0,0
2020-05-11,211.8738555908203,213.682711872996,209.08107466674213,209.59789291383512,12911900,META,191.13769073486327,175.38639495849608,190.1889910888672,70.71392219874254,10.346116664904713,8.089909405197549,2.256207259707164,213.80092263780165,209.17648620605468,204.5520497743077,7.202273660175193,,0,0,0,1,0,0
2020-05-12,208.812744140625,213.9609995134749,208.7133507646171,211.98318658719745,14704600,META,192.7244094848633,175.6579217529297,190.240424118042,66.79878617588882,10.201409573492128,8.512209438856464,1.689200134635664,213.0843379694773,209.77877502441407,206.47321207935084,7.062657595081092,,0,0,0,0,0,0
2020-05-13,203.8433837890625,209.4885758537764,200.87169768893224,208.1468410703185,20684600,META,194.12229232788087,176.03976806640625,190.28594360351562,60.9036816777683,9.57536348153721,8.724840247392613,0.8505232341445961,214.7626516559112,209.10890502929686,203.4551584026825,7.173673350064169,,0,0,0,0,0,0
2020-05-14,205.54286193847656,205.66212183933496,199.460364349936,201.3189019097017,17178900,META,195.64092941284179,176.33892333984375,190.3344942474365,62.134424404455245,9.111321484300305,8.802136494774151,0.3091849895261536,214.4228562487421,208.22435913085937,202.02586201297663,7.104250788588083,,0,0,0,0,0,0
2020-05-15,209.5879364013672,210.04510947420383,202.8693454300811,204.0123084427687,19383200,META,197.2132354736328,176.8499722290039,190.4172341156006,64.96171154811802,8.966607096219377,8.835030615063197,0.1315764811561806,213.69276912979282,207.93215637207032,202.17154361434783,7.109358878269129,,0,0,0,0,0,0
2020-05-18,211.88380432128903,213.3249172540227,209.64758989160947,210.85016782566936,20151900,META,198.95002975463868,177.48803894042967,190.51890731811523,66.49100833928685,8.934189479839546,8.854862388018466,0.07932709182107978,213.70020773202762,207.93414611816405,202.16808450430048,6.868474733582441,,0,0,0,0,0,0
2020-05-19,215.5511932373047,219.13907557606217,211.5260043274611,211.9633108985472,31843200,META,201.2399139404297,178.42983337402345,190.65735374450685,68.8312616516202,9.099532178485191,8.903796346111811,0.19573583237338,217.75416578249386,209.2818359375,200.80950609250615,6.9216601989409146,,0,0,0,0,0,0
2020-05-20,228.5609893798828,229.92259062251392,221.82253122984224,222.1306294527472,50162900,META,203.60980377197265,179.45908782958983,190.89707588195802,75.39585697275297,10.16319430214844,9.155675937319137,1.0075183648293038,229.96428857488544,214.22535705566406,198.48642553644268,7.453784283674366,,0,0,0,1,0,0
2020-05-21,229.97232055664065,235.7467214577281,229.78348222103028,233.28192015284407,47782600,META,205.90863418579102,180.67459533691405,191.1300399017334,75.98671539586294,10.993312762969026,9.523203302449115,1.470109460519911,236.1491806977943,219.1112487792969,202.07331686079948,7.434637697543719,,0,0,0,1,0,0
2020-05-22,233.47071838378903,234.5441030818492,227.33852357525151,230.09154096427423,33925600,META,208.13689727783202,182.27353851318358,191.37731552124023,77.4333762153427,11.797485027453178,9.978059647449928,1.8194253800032492,240.95912237639496,223.88780517578124,206.81648797516752,7.41827639819043,,0,0,0,1,0,0
2020-05-26,230.77731323242188,239.42400551163468,230.25056174271424,238.30093930646683,33178300,META,210.35820388793945,183.5043508911133,191.58622764587403,73.74961004866418,12.07823171800888,10.398094061561718,1.6801376564471617,240.19690799413783,227.6665069580078,215.13610592187777,7.543645496099716,,0,0,0,1,0,0
2020-05-27,227.73605346679688,229.14735127506725,219.7751363762125,227.6664902443241,34697600,META,212.6555404663086,185.1567642211914,191.79141258239747,69.7165362018412,11.917938668417065,10.702062982932787,1.2158756854842778,234.08277884796655,230.10347900390624,226.12417915984594,7.7906834503932645,,0,0,0,0,0,0
2020-05-28,224.07861328125,230.21080787219464,222.627552028334,222.92571696143165,29377200,META,214.20946044921874,186.66824615478515,191.99063446044923,65.10546042215772,11.364774370677111,10.834605260481652,0.5301691101954589,235.51223511691006,229.20700378417968,222.9017724514493,7.775867192783791,,0,0,0,0,0,0
2020-05-29,223.7108764648437,226.0961808336967,221.51442556325333,223.82020310464907,23241500,META,215.222216796875,188.22127166748047,192.17271186828614,64.64251555875828,10.772535310219638,10.822191270429249,-0.04965596020961094,235.51648708744668,227.9547149658203,220.39294284419393,7.547716341188047,,0,0,0,0,0,1
2020-06-01,230.4890899658203,231.01584144007373,222.1306144361789,223.21393236131905,18223800,META,216.69513549804688,189.78721771240234,192.4321125793457,69.01586382730407,10.72647860127563,10.803048736598525,-0.07657013532289447,233.40449469667274,227.35838928222657,221.3122838677804,7.643252817095676,,0,0,0,0,0,0
2020-06-02,231.2941436767578,231.5724269250747,225.17188188318693,229.52505081304344,20919000,META,218.0597236633301,191.43684844970704,192.68122688293457,69.4984215983696,10.632376021621923,10.768914193603205,-0.13653817198128237,233.75091666897774,227.46175537109374,221.17259407320975,7.554487976009397,,0,0,0,0,0,0
2020-06-03,228.74981689453125,231.22455099741487,227.1297990263184,230.68786624175905,15380300,META,219.20714950561523,193.06799224853515,192.91210357666014,65.9998896274532,10.23451601195356,10.662034557273277,-0.42751854531971745,234.04072995202043,227.6645080566406,221.2882861612608,7.3123348813258255,,1,0,0,0,0,0
2020-06-04,224.9035186767578,230.21081212101265,223.23381928507223,228.1534876934371,17041500,META,220.0926887512207,194.36618927001953,193.1114744567871,61.00069083503817,9.499342459804637,10.429496137779548,-0.9301536779749107,233.85932059655076,227.8294891357422,221.79965767493363,7.288381878084011,,0,0,0,0,0,0
